Id,Pred
2015_1214_1411,0.8329811432879325
2015_1214_1412,0.45679647954836183
2015_1214_1414,0.5569433736951174
2015_1214_1417,0.11288244697133315
2015_1214_1428,0.2615781297494858
2015_1214_1433,0.5075021728679247
2015_1214_1434,0.7125843738897859
2015_1214_1437,0.29259238539275334
2015_1214_1438,0.3170343723311082
2015_1214_1452,0.06032063208257149
2015_1214_1455,0.05
2015_1214_1458,0.05
2015_1214_1459,0.8565342129781124
2015_1214_1461,0.49544483170616666
2015_1214_1462,0.23554709743573266
2015_1217_1231,0.23575646775152515
2015_1217_1234,0.5210773237319174
2015_1217_1235,0.14850734203755278
2015_1217_1242,0.05
2015_1217_1246,0.05
2015_1217_1248,0.7612917928296588
2015_1217_1257,0.05
2015_1217_1261,0.2615285699684686
2015_1217_1264,0.6966224945471644
2015_1217_1268,0.15844346684394045
2015_1217_1277,0.05
2015_1217_1279,0.5098598680850602
2015_1217_1295,0.5944192354383844
2015_1217_1301,0.09329553279331765
2015_1217_1308,0.8538519932799933
2015_1217_1314,0.05
2015_1217_1316,0.71436173274148
2015_1217_1318,0.93
2015_1217_1320,0.21375977131519192
2015_1217_1323,0.16639183791282192
2015_1217_1326,0.12020549026789001
2015_1217_1328,0.19750323715226586
2015_1217_1329,0.6223178815381261
2015_1217_1332,0.2287746304828327
2015_1217_1344,0.614574024633883
2015_1217_1345,0.4481730101182966
2015_1217_1352,0.6172807107791491
2015_1217_1361,0.3207806571628254
2015_1217_1372,0.5580994354678751
2015_1217_1374,0.6711419233801427
2015_1217_1385,0.5775487918440679
2015_1217_1400,0.35133548546565174
2015_1217_1411,0.8286083768737105
2015_1217_1412,0.45242371313413987
2015_1217_1414,0.5525706072808954
2015_1217_1417,0.10850968055711119
2015_1217_1428,0.25720536333526384
2015_1217_1433,0.5031294064537026
2015_1217_1434,0.7082116074755639
2015_1217_1437,0.2882196189785314
2015_1217_1438,0.3126616059168863
2015_1217_1452,0.05594786566834953
2015_1217_1455,0.05
2015_1217_1458,0.05
2015_1217_1459,0.8521614465638905
2015_1217_1461,0.49107206529194464
2015_1217_1462,0.2311743310215107
2015_1231_1234,0.7853208559803921
2015_1231_1235,0.41275087428602764
2015_1231_1242,0.2749137620154509
2015_1231_1246,0.05
2015_1231_1248,0.93
2015_1231_1257,0.05
2015_1231_1261,0.5257721022169435
2015_1231_1264,0.93
2015_1231_1268,0.4226869990924153
2015_1231_1277,0.05
2015_1231_1279,0.7741034003335351
2015_1231_1295,0.8586627676868592
2015_1231_1301,0.3575390650417925
2015_1231_1308,0.93
2015_1231_1314,0.21872458327715144
2015_1231_1316,0.93
2015_1231_1318,0.93
2015_1231_1320,0.47800330356366677
2015_1231_1323,0.43063537016129677
2015_1231_1326,0.38444902251636487
2015_1231_1328,0.46174676940074066
2015_1231_1329,0.8865614137866009
2015_1231_1332,0.49301816273130755
2015_1231_1344,0.8788175568823577
2015_1231_1345,0.7124165423667714
2015_1231_1352,0.881524243027624
2015_1231_1361,0.5850241894113002
2015_1231_1372,0.8223429677163498
2015_1231_1374,0.93
2015_1231_1385,0.8417923240925428
2015_1231_1400,0.6155790177141265
2015_1231_1411,0.93
2015_1231_1412,0.7166672453826147
2015_1231_1414,0.8168141395293702
2015_1231_1417,0.37275321280558604
2015_1231_1428,0.5214488955837386
2015_1231_1433,0.7673729387021775
2015_1231_1434,0.93
2015_1231_1437,0.5524631512270062
2015_1231_1438,0.5769051381653612
2015_1231_1452,0.3201913979168244
2015_1231_1455,0.22035048186780937
2015_1231_1458,0.05
2015_1231_1459,0.93
2015_1231_1461,0.7553155975404195
2015_1231_1462,0.49541786326998555
2015_1234_1235,0.12743001830563544
2015_1234_1242,0.05
2015_1234_1246,0.05
2015_1234_1248,0.7402144690977414
2015_1234_1257,0.05
2015_1234_1261,0.24045124623655123
2015_1234_1264,0.6755451708152471
2015_1234_1268,0.13736614311202305
2015_1234_1277,0.05
2015_1234_1279,0.48878254435314283
2015_1234_1295,0.5733419117064671
2015_1234_1301,0.0722182090614003
2015_1234_1308,0.832774669548076
2015_1234_1314,0.05
2015_1234_1316,0.6932844090095626
2015_1234_1318,0.93
2015_1234_1320,0.19268244758327457
2015_1234_1323,0.14531451418090457
2015_1234_1326,0.09912816653597267
2015_1234_1328,0.17642591342034847
2015_1234_1329,0.6012405578062087
2015_1234_1332,0.2076973067509153
2015_1234_1344,0.5934967009019656
2015_1234_1345,0.42709568638637924
2015_1234_1352,0.5962033870472319
2015_1234_1361,0.299703333430908
2015_1234_1372,0.5370221117359577
2015_1234_1374,0.6500645996482253
2015_1234_1385,0.5564714681121505
2015_1234_1400,0.33025816173373435
2015_1234_1411,0.8075310531417932
2015_1234_1412,0.4313463894022225
2015_1234_1414,0.531493283548978
2015_1234_1417,0.08743235682519385
2015_1234_1428,0.23612803960334644
2015_1234_1433,0.4820520827217853
2015_1234_1434,0.6871342837436465
2015_1234_1437,0.26714229524661404
2015_1234_1438,0.2915842821849689
2015_1234_1452,0.05
2015_1234_1455,0.05
2015_1234_1458,0.05
2015_1234_1459,0.8310841228319731
2015_1234_1461,0.4699947415600273
2015_1234_1462,0.2100970072895933
2015_1235_1242,0.3621628877294233
2015_1235_1246,0.05
2015_1235_1248,0.93
2015_1235_1257,0.05
2015_1235_1261,0.6130212279309157
2015_1235_1264,0.93
2015_1235_1268,0.5099361248063876
2015_1235_1277,0.09061362003255768
2015_1235_1279,0.8613525260475074
2015_1235_1295,0.93
2015_1235_1301,0.44478819075576487
2015_1235_1308,0.93
2015_1235_1314,0.30597370899112375
2015_1235_1316,0.93
2015_1235_1318,0.93
2015_1235_1320,0.5652524292776391
2015_1235_1323,0.5178844958752691
2015_1235_1326,0.47169814823033723
2015_1235_1328,0.548995895114713
2015_1235_1329,0.93
2015_1235_1332,0.5802672884452799
2015_1235_1344,0.93
2015_1235_1345,0.7996656680807438
2015_1235_1352,0.93
2015_1235_1361,0.6722733151252726
2015_1235_1372,0.9095920934303223
2015_1235_1374,0.93
2015_1235_1385,0.9290414498065152
2015_1235_1400,0.702828143428099
2015_1235_1411,0.93
2015_1235_1412,0.8039163710965871
2015_1235_1414,0.9040632652433426
2015_1235_1417,0.4600023385195584
2015_1235_1428,0.608698021297711
2015_1235_1433,0.8546220644161499
2015_1235_1434,0.93
2015_1235_1437,0.6397122769409785
2015_1235_1438,0.6641542638793334
2015_1235_1452,0.40744052363079675
2015_1235_1455,0.30759960758178173
2015_1235_1458,0.05
2015_1235_1459,0.93
2015_1235_1461,0.8425647232543918
2015_1235_1462,0.5826669889839579
2015_1242_1246,0.05
2015_1242_1248,0.93
2015_1242_1257,0.10164546316609818
2015_1242_1261,0.7508583402014926
2015_1242_1264,0.93
2015_1242_1268,0.6477732370769644
2015_1242_1277,0.2284507323031344
2015_1242_1279,0.93
2015_1242_1295,0.93
2015_1242_1301,0.5826253030263416
2015_1242_1308,0.93
2015_1242_1314,0.4438108212617005
2015_1242_1316,0.93
2015_1242_1318,0.93
2015_1242_1320,0.7030895415482159
2015_1242_1323,0.6557216081458459
2015_1242_1326,0.609535260500914
2015_1242_1328,0.6868330073852897
2015_1242_1329,0.93
2015_1242_1332,0.7181044007158567
2015_1242_1344,0.93
2015_1242_1345,0.93
2015_1242_1352,0.93
2015_1242_1361,0.8101104273958493
2015_1242_1372,0.93
2015_1242_1374,0.93
2015_1242_1385,0.93
2015_1242_1400,0.8406652556986757
2015_1242_1411,0.93
2015_1242_1412,0.93
2015_1242_1414,0.93
2015_1242_1417,0.5978394507901351
2015_1242_1428,0.7465351335682877
2015_1242_1433,0.93
2015_1242_1434,0.93
2015_1242_1437,0.7775493892115553
2015_1242_1438,0.8019913761499102
2015_1242_1452,0.5452776359013735
2015_1242_1455,0.44543671985235844
2015_1242_1458,0.05
2015_1242_1459,0.93
2015_1242_1461,0.93
2015_1242_1462,0.7205041012545346
2015_1246_1248,0.93
2015_1246_1257,0.7012468016126779
2015_1246_1261,0.93
2015_1246_1264,0.93
2015_1246_1268,0.93
2015_1246_1277,0.8280520707497141
2015_1246_1279,0.93
2015_1246_1295,0.93
2015_1246_1301,0.93
2015_1246_1308,0.93
2015_1246_1314,0.93
2015_1246_1316,0.93
2015_1246_1318,0.93
2015_1246_1320,0.93
2015_1246_1323,0.93
2015_1246_1326,0.93
2015_1246_1328,0.93
2015_1246_1329,0.93
2015_1246_1332,0.93
2015_1246_1344,0.93
2015_1246_1345,0.93
2015_1246_1352,0.93
2015_1246_1361,0.93
2015_1246_1372,0.93
2015_1246_1374,0.93
2015_1246_1385,0.93
2015_1246_1400,0.93
2015_1246_1411,0.93
2015_1246_1412,0.93
2015_1246_1414,0.93
2015_1246_1417,0.93
2015_1246_1428,0.93
2015_1246_1433,0.93
2015_1246_1434,0.93
2015_1246_1437,0.93
2015_1246_1438,0.93
2015_1246_1452,0.93
2015_1246_1455,0.93
2015_1246_1458,0.6207709257110503
2015_1246_1459,0.93
2015_1246_1461,0.93
2015_1246_1462,0.93
2015_1248_1257,0.05
2015_1248_1261,0.05
2015_1248_1264,0.43533070171750576
2015_1248_1268,0.05
2015_1248_1277,0.05
2015_1248_1279,0.24856807525540153
2015_1248_1295,0.33312744260872573
2015_1248_1301,0.05
2015_1248_1308,0.5925602004503346
2015_1248_1314,0.05
2015_1248_1316,0.45306993991182126
2015_1248_1318,0.7351565021489664
2015_1248_1320,0.05
2015_1248_1323,0.05
2015_1248_1326,0.05
2015_1248_1328,0.05
2015_1248_1329,0.3610260887084673
2015_1248_1332,0.05
2015_1248_1344,0.35328223180422424
2015_1248_1345,0.18688121728863794
2015_1248_1352,0.3559889179494905
2015_1248_1361,0.05948886433316669
2015_1248_1372,0.29680764263821635
2015_1248_1374,0.40985013055048397
2015_1248_1385,0.31625699901440923
2015_1248_1400,0.09004369263599299
2015_1248_1411,0.5673165840440518
2015_1248_1412,0.19113192030448117
2015_1248_1414,0.2912788144512367
2015_1248_1417,0.05
2015_1248_1428,0.05
2015_1248_1433,0.241837613624044
2015_1248_1434,0.44691981464590524
2015_1248_1437,0.05
2015_1248_1438,0.0513698130872276
2015_1248_1452,0.05
2015_1248_1455,0.05
2015_1248_1458,0.05
2015_1248_1459,0.5908696537342317
2015_1248_1461,0.229780272462286
2015_1248_1462,0.05
2015_1257_1261,0.93
2015_1257_1264,0.93
2015_1257_1268,0.93
2015_1257_1277,0.6268052691370363
2015_1257_1279,0.93
2015_1257_1295,0.93
2015_1257_1301,0.93
2015_1257_1308,0.93
2015_1257_1314,0.8421653580956023
2015_1257_1316,0.93
2015_1257_1318,0.93
2015_1257_1320,0.93
2015_1257_1323,0.93
2015_1257_1326,0.93
2015_1257_1328,0.93
2015_1257_1329,0.93
2015_1257_1332,0.93
2015_1257_1344,0.93
2015_1257_1345,0.93
2015_1257_1352,0.93
2015_1257_1361,0.93
2015_1257_1372,0.93
2015_1257_1374,0.93
2015_1257_1385,0.93
2015_1257_1400,0.93
2015_1257_1411,0.93
2015_1257_1412,0.93
2015_1257_1414,0.93
2015_1257_1417,0.93
2015_1257_1428,0.93
2015_1257_1433,0.93
2015_1257_1434,0.93
2015_1257_1437,0.93
2015_1257_1438,0.93
2015_1257_1452,0.93
2015_1257_1455,0.8437912566862602
2015_1257_1458,0.4195241240983724
2015_1257_1459,0.93
2015_1257_1461,0.93
2015_1257_1462,0.93
2015_1261_1264,0.93
2015_1261_1268,0.3969148968754719
2015_1261_1277,0.05
2015_1261_1279,0.7483312981165916
2015_1261_1295,0.8328906654699157
2015_1261_1301,0.3317669628248491
2015_1261_1308,0.93
2015_1261_1314,0.19295248106020796
2015_1261_1316,0.93
2015_1261_1318,0.93
2015_1261_1320,0.45223120134672334
2015_1261_1323,0.40486326794435334
2015_1261_1326,0.35867692029942144
2015_1261_1328,0.43597466718379724
2015_1261_1329,0.8607893115696574
2015_1261_1332,0.4672460605143641
2015_1261_1344,0.8530454546654144
2015_1261_1345,0.686644440149828
2015_1261_1352,0.8557521408106805
2015_1261_1361,0.5592520871943568
2015_1261_1372,0.7965708654994065
2015_1261_1374,0.9096133534116742
2015_1261_1385,0.8160202218755994
2015_1261_1400,0.5898069154971831
2015_1261_1411,0.93
2015_1261_1412,0.6908951431656712
2015_1261_1414,0.7910420373124267
2015_1261_1417,0.3469811105886426
2015_1261_1428,0.4956767933667952
2015_1261_1433,0.741600836485234
2015_1261_1434,0.93
2015_1261_1437,0.5266910490100628
2015_1261_1438,0.5511330359484177
2015_1261_1452,0.29441929569988096
2015_1261_1455,0.19457837965086594
2015_1261_1458,0.05
2015_1261_1459,0.93
2015_1261_1461,0.7295434953234761
2015_1261_1462,0.46964576105304207
2015_1264_1268,0.05
2015_1264_1277,0.05
2015_1264_1279,0.31323737353789577
2015_1264_1295,0.39779674089121997
2015_1264_1301,0.05
2015_1264_1308,0.6572294987328289
2015_1264_1314,0.05
2015_1264_1316,0.5177392381943154
2015_1264_1318,0.7998258004314607
2015_1264_1320,0.05
2015_1264_1323,0.05
2015_1264_1326,0.05
2015_1264_1328,0.05
2015_1264_1329,0.42569538699096154
2015_1264_1332,0.05
2015_1264_1344,0.4179515300867185
2015_1264_1345,0.25155051557113217
2015_1264_1352,0.42065821623198474
2015_1264_1361,0.12415816261566093
2015_1264_1372,0.36147694092071064
2015_1264_1374,0.4745194288329782
2015_1264_1385,0.38092629729690347
2015_1264_1400,0.15471299091848728
2015_1264_1411,0.6319858823265461
2015_1264_1412,0.25580121858697547
2015_1264_1414,0.35594811273373095
2015_1264_1417,0.05
2015_1264_1428,0.060582868788099375
2015_1264_1433,0.3065069119065382
2015_1264_1434,0.5115891129283995
2015_1264_1437,0.09159712443136692
2015_1264_1438,0.11603911136972184
2015_1264_1452,0.05
2015_1264_1455,0.05
2015_1264_1458,0.05
2015_1264_1459,0.6555389520167261
2015_1264_1461,0.2944495707447802
2015_1264_1462,0.05
2015_1268_1277,0.08067749522617002
2015_1268_1279,0.8514164012411198
2015_1268_1295,0.93
2015_1268_1301,0.4348520659493772
2015_1268_1308,0.93
2015_1268_1314,0.29603758418473614
2015_1268_1316,0.93
2015_1268_1318,0.93
2015_1268_1320,0.5553163044712515
2015_1268_1323,0.5079483710688815
2015_1268_1326,0.46176202342394956
2015_1268_1328,0.5390597703083254
2015_1268_1329,0.93
2015_1268_1332,0.5703311636388922
2015_1268_1344,0.93
2015_1268_1345,0.7897295432743562
2015_1268_1352,0.93
2015_1268_1361,0.6623371903188849
2015_1268_1372,0.8996559686239347
2015_1268_1374,0.93
2015_1268_1385,0.9191053250001275
2015_1268_1400,0.6928920186217112
2015_1268_1411,0.93
2015_1268_1412,0.7939802462901995
2015_1268_1414,0.8941271404369548
2015_1268_1417,0.4500662137131708
2015_1268_1428,0.5987618964913234
2015_1268_1433,0.8446859396097622
2015_1268_1434,0.93
2015_1268_1437,0.6297761521345909
2015_1268_1438,0.6542181390729458
2015_1268_1452,0.39750439882440913
2015_1268_1455,0.29766348277539406
2015_1268_1458,0.05
2015_1268_1459,0.93
2015_1268_1461,0.8326285984480042
2015_1268_1462,0.5727308641775702
2015_1277_1279,0.93
2015_1277_1295,0.93
2015_1277_1301,0.8541745707232071
2015_1277_1308,0.93
2015_1277_1314,0.7153600889585661
2015_1277_1316,0.93
2015_1277_1318,0.93
2015_1277_1320,0.93
2015_1277_1323,0.9272708758427115
2015_1277_1326,0.8810845281977795
2015_1277_1328,0.93
2015_1277_1329,0.93
2015_1277_1332,0.93
2015_1277_1344,0.93
2015_1277_1345,0.93
2015_1277_1352,0.93
2015_1277_1361,0.93
2015_1277_1372,0.93
2015_1277_1374,0.93
2015_1277_1385,0.93
2015_1277_1400,0.93
2015_1277_1411,0.93
2015_1277_1412,0.93
2015_1277_1414,0.93
2015_1277_1417,0.8693887184870007
2015_1277_1428,0.93
2015_1277_1433,0.93
2015_1277_1434,0.93
2015_1277_1437,0.93
2015_1277_1438,0.93
2015_1277_1452,0.8168269035982391
2015_1277_1455,0.716985987549224
2015_1277_1458,0.2927188549613362
2015_1277_1459,0.93
2015_1277_1461,0.93
2015_1277_1462,0.93
2015_1279_1295,0.5845593673533243
2015_1279_1301,0.08343566470825742
2015_1279_1308,0.8439921251949332
2015_1279_1314,0.05
2015_1279_1316,0.7045018646564197
2015_1279_1318,0.93
2015_1279_1320,0.20389990323013168
2015_1279_1323,0.15653196982776169
2015_1279_1326,0.11034562218282978
2015_1279_1328,0.18764336906720563
2015_1279_1329,0.6124580134530658
2015_1279_1332,0.21891476239777247
2015_1279_1344,0.6047141565488228
2015_1279_1345,0.4383131420332364
2015_1279_1352,0.607420842694089
2015_1279_1361,0.31092078907776516
2015_1279_1372,0.5482395673828149
2015_1279_1374,0.6612820552950824
2015_1279_1385,0.5676889237590077
2015_1279_1400,0.3414756173805915
2015_1279_1411,0.8187485087886504
2015_1279_1412,0.44256384504907964
2015_1279_1414,0.5427107391958351
2015_1279_1417,0.09864981247205101
2015_1279_1428,0.2473454952502036
2015_1279_1433,0.49326953836864246
2015_1279_1434,0.6983517393905037
2015_1279_1437,0.27835975089347115
2015_1279_1438,0.30280173783182607
2015_1279_1452,0.05
2015_1279_1455,0.05
2015_1279_1458,0.05
2015_1279_1459,0.8423015784788302
2015_1279_1461,0.48121219720688446
2015_1279_1462,0.22131446293645046
2015_1295_1301,0.05
2015_1295_1308,0.7594327578416089
2015_1295_1314,0.05
2015_1295_1316,0.6199424973030956
2015_1295_1318,0.9020290595402407
2015_1295_1320,0.11934053587680749
2015_1295_1323,0.07197260247443749
2015_1295_1326,0.05
2015_1295_1328,0.10308400171388143
2015_1295_1329,0.5278986460997416
2015_1295_1332,0.13435539504444827
2015_1295_1344,0.5201547891954985
2015_1295_1345,0.3537537746799122
2015_1295_1352,0.5228614753407648
2015_1295_1361,0.22636142172444096
2015_1295_1372,0.4636802000294907
2015_1295_1374,0.5767226879417583
2015_1295_1385,0.4831295564056835
2015_1295_1400,0.25691625002726726
2015_1295_1411,0.7341891414353261
2015_1295_1412,0.3580044776957555
2015_1295_1414,0.458151371842511
2015_1295_1417,0.05
2015_1295_1428,0.1627861278968794
2015_1295_1433,0.40871017101531826
2015_1295_1434,0.6137923720371795
2015_1295_1437,0.19380038354014695
2015_1295_1438,0.21824237047850187
2015_1295_1452,0.05
2015_1295_1455,0.05
2015_1295_1458,0.05
2015_1295_1459,0.7577422111255061
2015_1295_1461,0.39665282985356026
2015_1295_1462,0.13675509558312626
2015_1301_1308,0.93
2015_1301_1314,0.36118551823535894
2015_1301_1316,0.93
2015_1301_1318,0.93
2015_1301_1320,0.6204642385218743
2015_1301_1323,0.5730963051195043
2015_1301_1326,0.5269099574745724
2015_1301_1328,0.6042077043589482
2015_1301_1329,0.93
2015_1301_1332,0.635479097689515
2015_1301_1344,0.93
2015_1301_1345,0.854877477324979
2015_1301_1352,0.93
2015_1301_1361,0.7274851243695077
2015_1301_1372,0.93
2015_1301_1374,0.93
2015_1301_1385,0.93
2015_1301_1400,0.758039952672334
2015_1301_1411,0.93
2015_1301_1412,0.8591281803408222
2015_1301_1414,0.93
2015_1301_1417,0.5152141477637936
2015_1301_1428,0.6639098305419462
2015_1301_1433,0.909833873660385
2015_1301_1434,0.93
2015_1301_1437,0.6949240861852137
2015_1301_1438,0.7193660731235686
2015_1301_1452,0.4626523328750319
2015_1301_1455,0.36281141682601686
2015_1301_1458,0.05
2015_1301_1459,0.93
2015_1301_1461,0.897776532498627
2015_1301_1462,0.637878798228193
2015_1308_1314,0.05
2015_1308_1316,0.36050973946148657
2015_1308_1318,0.6425963016986318
2015_1308_1320,0.05
2015_1308_1323,0.05
2015_1308_1326,0.05
2015_1308_1328,0.05
2015_1308_1329,0.26846588825813267
2015_1308_1332,0.05
2015_1308_1344,0.2607220313538896
2015_1308_1345,0.09432101683830324
2015_1308_1352,0.26342871749915586
2015_1308_1361,0.05
2015_1308_1372,0.2042474421878817
2015_1308_1374,0.31728993010014933
2015_1308_1385,0.2236967985640746
2015_1308_1400,0.05
2015_1308_1411,0.47475638359371714
2015_1308_1412,0.09857171985414653
2015_1308_1414,0.19871861400090202
2015_1308_1417,0.05
2015_1308_1428,0.05
2015_1308_1433,0.1492774131737093
2015_1308_1434,0.35435961419557055
2015_1308_1437,0.05
2015_1308_1438,0.05
2015_1308_1452,0.05
2015_1308_1455,0.05
2015_1308_1458,0.05
2015_1308_1459,0.49830945328389714
2015_1308_1461,0.1372200720119513
2015_1308_1462,0.05
2015_1314_1316,0.93
2015_1314_1318,0.93
2015_1314_1320,0.7592787202865153
2015_1314_1323,0.7119107868841453
2015_1314_1326,0.6657244392392134
2015_1314_1328,0.7430221861235893
2015_1314_1329,0.93
2015_1314_1332,0.7742935794541561
2015_1314_1344,0.93
2015_1314_1345,0.93
2015_1314_1352,0.93
2015_1314_1361,0.8662996061341488
2015_1314_1372,0.93
2015_1314_1374,0.93
2015_1314_1385,0.93
2015_1314_1400,0.8968544344369751
2015_1314_1411,0.93
2015_1314_1412,0.93
2015_1314_1414,0.93
2015_1314_1417,0.6540286295284347
2015_1314_1428,0.8027243123065873
2015_1314_1433,0.93
2015_1314_1434,0.93
2015_1314_1437,0.8337385679498548
2015_1314_1438,0.8581805548882098
2015_1314_1452,0.601466814639673
2015_1314_1455,0.501625898590658
2015_1314_1458,0.07735876600277009
2015_1314_1459,0.93
2015_1314_1461,0.93
2015_1314_1462,0.7766932799928341
2015_1316_1318,0.7820865622371452
2015_1316_1320,0.05
2015_1316_1323,0.05
2015_1316_1326,0.05
2015_1316_1328,0.05
2015_1316_1329,0.4079561487966461
2015_1316_1332,0.05
2015_1316_1344,0.40021229189240304
2015_1316_1345,0.23381127737681667
2015_1316_1352,0.40291897803766924
2015_1316_1361,0.10641892442134543
2015_1316_1372,0.34373770272639514
2015_1316_1374,0.4567801906386627
2015_1316_1385,0.363187059102588
2015_1316_1400,0.13697375272417178
2015_1316_1411,0.6142466441322305
2015_1316_1412,0.2380619803926599
2015_1316_1414,0.3382088745394154
2015_1316_1417,0.05
2015_1316_1428,0.05
2015_1316_1433,0.2887676737122227
2015_1316_1434,0.493849874734084
2015_1316_1437,0.07385788623705142
2015_1316_1438,0.09829987317540634
2015_1316_1452,0.05
2015_1316_1455,0.05
2015_1316_1458,0.05
2015_1316_1459,0.6377997138224105
2015_1316_1461,0.27671033255046473
